Total Number of Aligned Reads:	280488	Total Number of Mapped Genomes:	7868
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|166122|org|Human_endogenous_retrovirus_K113|accession|NC_022518.1	0.0006825036183251184	0.0013191295171272924	370.0	0.0013191295171272924	0.0	0.0006825036183251184	0.0013191295171272924	370.0	0.0013191295171272924	0.0
ti|553178|org|Capnocytophaga_gingivalis_ATCC_33624|accession|NZ_ACLQ01000011.1	0.000634068850646767	0.0009340863067225692	262.0	0.0009269558769002596	7.130429822309689e-06	0.00046290223210065543	0.0006529459133067155	183.143493331574	0.0003279997718262457	0.0016186075696642994
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0006331792456054099	0.00031730412709278115	89.0	0.00031730412709278115	0.0	0.0002667494586618611	0.00014360032525740716	40.27816803079962	8.199994295656142e-05	0.0003386954165597102
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000114.1	0.000599538040394776	0.0009126950172556402	256.0	0.0009126950172556402	0.0	0.003957143962688241	0.0030158238141755455	845.9023899904704	0.004114258007472691	0.0003779127805824135
ti|237561|org|Candida_albicans_SC5314|accession|NC_032096.1	0.0005869207285035529	0.00029234762271469723	82.0	0.00029234762271469723	0.0	0.00023808953834361185	0.00013428127304656787	37.664285714285725	8.556515786771627e-05	0.00017826074555774222
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0004923836186558828	0.00042069535951627163	118.0	0.0004171301446051168	3.5652149111548446e-06	0.00018303493708234298	0.00014378527414945458	40.330043975632215	4.6347793845012975e-05	0.000320869342003936
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.00047626212733198396	0.00037434756567125867	105.0	0.00037434756567125867	0.0	0.00785754025913689	0.007170836484840348	2011.3335839598997	0.012364165311885	0.0004420866489832007
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167692.1	0.00046799572478371397	0.001964433416046319	551.0	0.001964433416046319	0.0	0.001009522992741827	0.0032621122234581705	914.9833333333354	0.0035759105558883088	0.0005704343857847751
ti|1124983|org|Pseudomonas_protegens_CHA0|accession|NC_021237.1	0.00044250118283521364	0.00031373891218162633	88.0	0.0002673911183366133	4.6347793845012975e-05	0.00010630526774280404	6.033684929667894e-05	16.923762185526883	7.130429822309689e-06	0.000434956219160891
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.00041699032243321614	0.00038860842531587803	109.0	0.00038860842531587803	0.0	0.00041699032243321614	0.00038860842531587803	109.0	0.00038860842531587803	0.0
ti|1570016|org|Thioflexothrix_psekupsii|accession|NZ_MSLT01000005.1	0.000383288410511374	0.0017576509511993384	493.0	0.0017362596617324093	2.1391289466929067e-05	0.0008926295719605746	0.002724443860428298	764.1738095238125	0.0017113031573543253	0.004050084139071903
ti|402734|org|Flavobacterium_terrigena|accession|NZ_FNYA01000017.1	0.00037796044247490117	0.0002566954736031488	72.0	0.0002566954736031488	0.0	0.00020771699494482042	0.0001487762767657095	41.72996031746033	0.00011765209206810987	9.269558769002595e-05
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	0.0003741241711286589	0.0002602606885143036	73.0	0.0002602606885143036	0.0	0.00010574339829562824	0.00012109132979041222	33.96466491025314	6.773908331194204e-05	0.0002174781095804455
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167660.1	0.0003658495696735366	0.0021783463107156098	611.0	0.0021605202361598356	1.782607455577422e-05	0.0015714166757515378	0.004901066983936939	1374.6904761905041	0.003390519380508257	0.007501212173069793
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.0003560905826068931	0.0002566954736031488	72.0	0.0002566954736031488	0.0	0.0007506127437846356	0.0005205498708213246	146.0079921669317	0.0002602606885143036	0.0011800861355922535
ti|1114970|org|Pseudomonas_fluorescens_F113|accession|NC_016830.1	0.0003560273955739702	0.00017469553064658737	49.0	0.0001675651008242777	7.130429822309689e-06	9.228064148540008e-05	5.401291278887803e-05	15.14997388232682	7.130429822309689e-06	0.00041356492969396195
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.0003354731411851627	0.0001925216052023616	54.0	0.0001925216052023616	0.0	0.0003832322911885127	0.00021279553077539352	59.68659283612858	6.0608653489632355e-05	0.0007308690567867432
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0003143459409719326	0.00021034767975813582	59.0	0.00021034767975813582	0.0	9.25550437977199e-05	5.980103668302975e-05	16.773473177149647	3.20869342003936e-05	0.0001283477368015744
ti|548479|org|Mobiluncus_curtisii_ATCC_43063|accession|NC_014246.1	0.0003138045500686537	0.0001354781666238841	38.0	0.0001354781666238841	0.0	0.0002554137169784938	0.0001123042697013776	31.5	0.00012121730697926471	1.0695644733464533e-05
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0003070917116595997	0.00021391289466929066	60.0	0.00021391289466929066	0.0	5.8228701973977575e-05	4.841562650628369e-05	13.5800022474945	2.495650437808391e-05	0.00018182596046889706
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.00030147477509686677	0.0002174781095804455	61.0	0.0002174781095804455	0.0	0.00018022154234639273	0.00015000478496243023	42.07454212454213	0.00013191295171272925	7.486951313425173e-05
ti|556533|org|Pseudomonas_benzenivorans|accession|NZ_FNCT01000040.1	0.00030002647091120673	0.0001354781666238841	38.0	0.00013191295171272925	3.5652149111548446e-06	0.0002633519329231618	0.00014732622165282343	41.323237258957136	5.704343857847751e-05	0.00047773879809474915
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.00029749953688635775	0.0001925216052023616	54.0	0.0001925216052023616	0.0	0.0002743857576080105	0.00023307856600868833	65.37574082264497	0.00010339123242349049	0.0006559995436524914
ti|1217658|org|Acinetobacter_gyllenbergii_NIPH_230|accession|NZ_KI530704.1	0.00025190892345466724	8.913037277887111e-05	25.0	8.913037277887111e-05	0.0	6.4687869226671e-05	3.1579777473279045e-05	8.857748623925094	7.130429822309689e-06	0.00013191295171272925
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.00022452324276155236	0.0001283477368015744	36.0	0.0001283477368015744	0.0	8.62501041791457e-05	4.671010302267253e-05	13.101623376623373	2.495650437808391e-05	9.982601751233565e-05
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.00021972457471424844	0.00014617381135734861	41.0	0.00014617381135734861	0.0	0.00017964255400585043	0.00012001829125021562	33.66369047619048	0.00011408687715695503	2.495650437808391e-05
ti|1123016|org|Pseudomonas_balearica_DSM_6083|accession|NZ_CP007511.1	0.00019526495713652992	0.00010695644733464533	30.0	9.982601751233565e-05	7.130429822309689e-06	0.0001316116434170751	7.165731298049601e-05	20.099016403273364	2.495650437808391e-05	0.0003957388551381877
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385850.1	0.00019393565608057922	0.0008413907190325433	236.0	0.0008235646444767691	1.782607455577422e-05	0.0009244803001691606	0.002782616283728668	780.4904761904867	0.0011515644163030147	0.006271213028721371
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000756.1	0.00018831192365078537	0.0006524343287413365	183.0	0.0006524343287413365	0.0	0.0002319942057743739	0.0007804255440517954	218.9	0.0007593907760759819	4.991300875616782e-05
ti|486041|org|Laccaria_bicolor_S238N-H82|accession|NW_001890524.1	0.00018075964132745835	0.00012121730697926471	34.0	0.00012121730697926471	0.0	0.00018075964132745835	0.00012121730697926471	34.0	0.00012121730697926471	0.0
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.0001789908426197193	0.00013191295171272925	37.0	0.00013191295171272925	0.0	0.0002662792480499296	0.00016255981863714047	45.596078409894254	6.773908331194204e-05	0.0005062605173839879
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891092.1	0.00017864232677013655	0.0002994780525370069	84.0	0.0002994780525370069	0.0	0.0002882836993610274	0.00042638789873035627	119.59668893908017	0.000367217135848949	0.00016399988591312285
ti|28091|org|Neisseria_weaveri|accession|NZ_LT571436.1	0.00017303339251256047	0.00014617381135734861	41.0	0.00014617381135734861	0.0	4.07100316461522e-05	4.0734601172411324e-05	11.425566813647308	3.20869342003936e-05	7.843472804540658e-05
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.00016831192196821028	0.0001354781666238841	38.0	0.0001354781666238841	0.0	0.00015247195878345652	0.00015044147310256775	42.197027907593025	7.486951313425173e-05	0.000549043096317846
ti|306537|org|Corynebacterium_jeikeium_K411|accession|NC_007164.1	0.0001639600110472821	0.00011052166224580017	31.0	0.00011052166224580017	0.0	8.157988783437306e-05	5.4569614615278714e-05	15.306122064210296	4.278257893385813e-05	8.199994295656142e-05
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960421.1	0.0001622137346765736	0.00012121730697926471	34.0	0.00012121730697926471	0.0	0.00013346246496430086	8.726038260488304e-05	24.475490196078432	8.556515786771627e-05	1.782607455577422e-05
ti|1401063|org|Pseudoglutamicibacter_albus_DNF00011|accession|NZ_JRNH01000015.1	0.00015867818042676225	8.913037277887111e-05	25.0	8.913037277887111e-05	0.0	6.109117815084118e-05	3.132197022844752e-05	8.785436785436787	2.495650437808391e-05	7.486951313425173e-05
ti|926551|org|Capnocytophaga_cynodegmi_DSM_19736|accession|NZ_KB900730.1	0.00015656600877660538	0.0005668691708736203	159.0	0.0005668691708736203	0.0	0.00023557985003644106	0.0008967677662610822	251.5325972230384	0.0003850432104047232	0.001764781381021648
ti|1074488|org|Brachybacterium_squillarum_M-6-3|accession|NZ_AGBX01000006.1	0.00014678866127274852	0.00011408687715695503	32.0	0.00011408687715695503	0.0	1.459513812572124e-05	1.6785942821652103e-05	4.708255530159555	0.0	7.486951313425173e-05
ti|28031|org|Lysinibacillus_fusiformis|accession|NZ_CP010820.1	0.00013674407301654233	5.704343857847751e-05	16.0	5.704343857847751e-05	0.0	4.9370610359451596e-05	2.398430972493246e-05	6.727311066126856	1.0695644733464533e-05	5.3478223667322665e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00013586148121739932	8.913037277887111e-05	25.0	8.913037277887111e-05	0.0	4.932000371191684e-05	4.552654512299148e-05	12.769649588457636	2.495650437808391e-05	0.0001283477368015744
ti|388919|org|Streptococcus_sanguinis_SK36|accession|NC_009009.1	0.00013148893415265147	4.991300875616782e-05	14.0	4.991300875616782e-05	0.0	0.000180637003628888	0.00010460477490730402	29.340384104199888	4.278257893385813e-05	0.00043852143407204587
ti|693978|org|Riemerella_anatipestifer_ATCC_11845_=_DSM_15868|accession|NC_017045.1	0.00013012735218639236	0.00017113031573543253	48.0	0.00017113031573543253	0.0	1.7719614044620493e-05	3.871662321819357e-05	10.859548213224679	2.8521719289238757e-05	7.843472804540658e-05
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.00012594410271391204	7.843472804540658e-05	22.0	7.843472804540658e-05	0.0	0.00010115171368938833	6.37924493820814e-05	17.893016542281245	1.782607455577422e-05	0.0002709563332477682
ti|1157708|org|Variovorax_paradoxus_110B|accession|NZ_KB907485.1	0.00012216445258036377	7.130429822309689e-05	20.0	7.130429822309689e-05	0.0	2.8141458367406165e-05	1.3758949954395876e-05	3.8592203548085906	3.5652149111548446e-06	7.486951313425173e-05
ti|1033736|org|Brevibacterium_senegalense|accession|NZ_HE978614.1	0.00012156940410228312	6.773908331194204e-05	19.0	6.773908331194204e-05	0.0	3.7118118523211224e-05	1.744408724386477e-05	4.8928571428571415	0.0	4.991300875616782e-05
ti|199|org|Campylobacter_concisus|accession|NZ_CP012541.1	0.00012051128403246191	8.913037277887111e-05	25.0	8.913037277887111e-05	0.0	0.0004123062062852385	0.00023040201363338193	64.62500000000003	0.000160434671001968	0.0002959128376258521
ti|1146883|org|Blastococcus_saxobsidens_DD2|accession|NC_016943.1	0.00011805455670864414	0.00011052166224580017	31.0	0.00011052166224580017	0.0	2.306502687736947e-05	3.001321746005381e-05	8.418347338935574	1.4260859644619378e-05	5.3478223667322665e-05
ti|525284|org|Gardnerella_vaginalis_ATCC_14019|accession|NC_014644.1	0.0001101737895899001	7.843472804540658e-05	22.0	7.843472804540658e-05	0.0	7.601851186213894e-05	5.899581817268135e-05	16.547619047619047	6.0608653489632355e-05	2.1391289466929067e-05
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.00010488949849353309	6.41738684007872e-05	18.0	6.41738684007872e-05	0.0	8.338784063234564e-05	5.502884877403573e-05	15.434931734931734	3.20869342003936e-05	9.982601751233565e-05
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0001032082539244005	2.495650437808391e-05	7.0	2.495650437808391e-05	0.0	0.0002097565740115265	0.00012492867202542045	35.040993359066135	2.8521719289238757e-05	0.0006738256182082656
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000032.1	0.00010245751822756944	4.991300875616782e-05	14.0	4.991300875616782e-05	0.0	7.042196027407515e-05	4.06038364881524e-05	11.38888888888889	3.565214911154844e-05	1.0695644733464533e-05
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.0001006194317237137	8.199994295656142e-05	23.0	8.199994295656142e-05	0.0	0.0001045955188105253	7.464880935403738e-05	20.938095238095237	6.773908331194204e-05	3.565214911154844e-05
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000668.1	0.00010024347045478583	0.0005526083112290009	155.0	0.0005526083112290009	0.0	0.00010356659025594493	0.0005757822081515074	161.5	0.0005811300305182396	0.0
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385861.1	9.860252716072259e-05	0.0006132169647186332	172.0	0.0006132169647186332	0.0	0.0002785335049987642	0.0010667717216660485	299.21666666666664	0.0009447819514560338	0.00041356492969396195
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	9.851110256523727e-05	5.704343857847751e-05	16.0	5.704343857847751e-05	0.0	5.018840461881221e-05	2.3767607643482794e-05	6.666528732705202	1.4260859644619378e-05	6.41738684007872e-05
ti|1236518|org|Prevotella_scopos_JCM_17725|accession|NZ_CP016204.1	9.792693248555262e-05	0.00017469553064658737	49.0	0.00017469553064658737	0.0	2.8968555306229183e-05	3.216346027803202e-05	9.021464646464645	2.1391289466929067e-05	6.41738684007872e-05
ti|883096|org|Bergeyella_zoohelcum_ATCC_43767|accession|NZ_JH932294.1	9.597647177336788e-05	0.00022104332449160034	62.0	0.00022104332449160034	0.0	3.0659192605695626e-05	6.151704966124202e-05	17.254794225382454	3.565214911154844e-05	0.00016399988591312285
ti|1353276|org|Olleya_marilimosa_CAM030|accession|NZ_JADR01000019.1	9.436484442423467e-05	0.00018895639029120674	53.0	0.00018895639029120674	0.0	4.113822157943099e-05	4.219604011384971e-05	11.835482899453478	0.0	0.0004099997147828071
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	9.104151345884783e-05	3.565214911154844e-05	10.0	3.565214911154844e-05	0.0	4.1604008286517445e-05	2.1213028721371325e-05	5.95	1.4260859644619378e-05	1.782607455577422e-05
ti|1928|org|Streptomyces_rochei|accession|NZ_MUMD01000370.1	9.087832816770993e-05	4.6347793845012975e-05	13.0	4.6347793845012975e-05	0.0	2.25931640091853e-05	1.1595348026853118e-05	3.2523559773559776	3.5652149111548446e-06	3.20869342003936e-05
ti|1547597|org|Sanguibacteroides_justesenii|accession|NZ_JPIU01000009.1	8.601681886351317e-05	0.000527651806850917	148.0	0.000527651806850917	0.0	6.355189880242997e-05	0.00046846823190593525	131.39971743083197	0.00034582584638201993	0.00020321724993582613
ti|221027|org|Treponema_putidum|accession|NZ_CP009228.1	8.528932392265196e-05	0.0029733892359031402	834.0	0.002959128376258521	1.4260859644619378e-05	1.9824460249025505e-05	0.0008361425042352599	234.52793872793958	0.0003030432674481618	0.0018681726134451384
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	8.32767121799768e-05	4.6347793845012975e-05	13.0	4.6347793845012975e-05	0.0	0.00014341599268061139	5.4014882173620606e-05	15.150526271114497	2.1391289466929067e-05	0.00017469553064658737
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	8.32661196786011e-05	0.00014617381135734861	41.0	0.00014617381135734861	0.0	0.00011184198663727657	0.00013267707087939067	37.21432625681853	9.62608026011808e-05	0.0001675651008242777
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	8.039626312089502e-05	0.0007736516357206013	217.0	0.0007736516357206013	0.0	1.8055950334157992e-05	6.508486510304782e-05	18.25552364302368	3.5652149111548446e-06	0.0006559995436524914
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000079.1	8.006517751324287e-05	5.704343857847751e-05	16.0	5.704343857847751e-05	0.0	8.006517751324287e-05	5.704343857847751e-05	16.0	5.704343857847751e-05	0.0
ti|641143|org|Capnocytophaga_granulosa_ATCC_51502|accession|NZ_KE150251.1	7.972007384380877e-05	0.0001675651008242777	47.0	0.0001675651008242777	0.0	0.0006183784266091619	0.0009015533892266585	252.87490703740698	0.0004741735831835943	0.001329825161860757
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	7.82535662775723e-05	2.8521719289238757e-05	8.0	2.1391289466929067e-05	7.130429822309689e-06	6.23452479607971e-05	2.2363363575821863e-05	6.272655122655123	1.782607455577422e-05	2.495650437808391e-05
ti|1265504|org|Curvibacter_lanceolatus_ATCC_14669|accession|NZ_KB906317.1	7.67834793815282e-05	2.495650437808391e-05	7.0	2.495650437808391e-05	0.0	4.424570286513858e-05	1.74981813076428e-05	4.908029878618113	7.130429822309689e-06	3.921736402270329e-05
ti|1160719|org|Cutibacterium_granulosum_DSM_20700|accession|NZ_AOSS01000368.1	7.649788236643566e-05	5.704343857847751e-05	16.0	5.704343857847751e-05	0.0	7.639224718106843e-05	5.110141372655277e-05	14.333333333333334	4.991300875616782e-05	3.5652149111548446e-06
ti|714|org|Aggregatibacter_actinomycetemcomitans|accession|NZ_CP012959.1	7.412833606866113e-05	0.00010695644733464533	30.0	0.00010695644733464533	0.0	0.0001466641189511108	0.00010473026178686407	29.37558166807393	6.0608653489632355e-05	0.00021034767975813582
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	7.386418506332374e-05	9.62608026011808e-05	27.0	9.62608026011808e-05	0.0	0.000762200729691863	0.000570011370206031	159.88134920634923	0.00021391289466929066	0.0015437380565300476
ti|1266996|org|Mycoplasma_orale_ATCC_23714|accession|NZ_ATUH01000005.1	7.37499835796959e-05	3.921736402270329e-05	11.0	3.921736402270329e-05	0.0	4.997276770246643e-05	3.7434756567125864e-05	10.5	3.20869342003936e-05	7.130429822309689e-06
ti|1160719|org|Cutibacterium_granulosum_DSM_20700|accession|NZ_AOSS01000369.1	7.125309103987367e-05	3.565214911154844e-05	10.0	3.565214911154844e-05	0.0	0.00013925244486395836	5.956716671613565e-05	16.707875457875456	3.921736402270329e-05	8.199994295656142e-05
ti|1141883|org|Massilia_putida|accession|NZ_CP019038.1	7.071197595531333e-05	6.773908331194204e-05	19.0	6.41738684007872e-05	3.5652149111548446e-06	4.139592221023661e-05	3.226503606828151e-05	9.049955436720143	1.4260859644619378e-05	0.0001283477368015744
ti|1300165|org|Kosakonia_cowanii_JCM_10956_=_DSM_18146|accession|NZ_CP019445.1	7.000956266469656e-05	5.3478223667322665e-05	15.0	5.3478223667322665e-05	0.0	4.313928300265881e-05	3.0150116163961277e-05	8.45674578259717	0.0	0.00022817375431391005
ti|1214101|org|Streptomyces_davaonensis_JCM_4913|accession|NC_020504.1	6.759293832777834e-05	4.278257893385813e-05	12.0	4.278257893385813e-05	0.0	1.1240349641146508e-05	4.797925800522955e-06	1.3457606119370824	0.0	3.921736402270329e-05
ti|81479|org|Rhodoferax_antarcticus|accession|NZ_CP019240.1	6.600764959126888e-05	5.3478223667322665e-05	15.0	5.3478223667322665e-05	0.0	3.0641991207206835e-05	1.9362512410343332e-05	5.43095238095238	3.5652149111548446e-06	7.130429822309689e-05
