Total Number of Aligned Reads:	295739	Total Number of Mapped Genomes:	8658
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|97481|org|Pasteurella_skyensis|accession|NZ_FOBN01000048.1	0.0003817288666815031	0.0003043223923797673	90.0	0.0003043223923797673	0.0	0.0016562067030991773	0.001711794589727464	506.24442017141047	0.0004091445497550205	0.0068202029492221185
ti|887901|org|Porphyromonas_catoniae_ATCC_51270|accession|NZ_JDFF01000019.1	0.0003711020049414806	0.000375330950601713	111.0	0.000375330950601713	0.0	0.0002959864256790235	0.0003183040472677619	94.13492063492063	0.0003178478320410903	4.733903881463047e-05
ti|1239307|org|Sodalis_praecaptivus|accession|NZ_CP006569.1	0.0003668334985537383	0.00022993247424249084	68.0	0.0002265511143271601	3.3813599153307476e-06	0.0004203758669201157	0.0002518544866203696	74.48319401862148	0.0	0.0027896219301478667
ti|199|org|Campylobacter_concisus|accession|NZ_CP012541.1	0.0003472211516807583	0.00018259343542786037	54.0	0.00018259343542786037	0.0	0.0003325162418047105	0.0002094403597079944	61.93968253968256	0.00016230527593587589	0.0002130256746658371
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.00033721026873439444	0.00017921207551252962	53.0	0.00017583071559719888	3.3813599153307476e-06	0.0006415337955221554	0.00032534272230941584	96.21653135306433	7.10085582219457e-05	0.002143782186319694
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.0003298948485911331	0.0002738901531417906	81.0	0.0002738901531417906	0.0	0.005400841210299192	0.0044216017013220844	1307.640065547292	0.007564102130594883	0.0003178478320410903
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.00032426544473691175	0.00013863575652856065	41.0	0.00013863575652856065	0.0	0.00010256870805825222	5.502153917248235e-05	16.27201497333076	3.3813599153307476e-05	9.129671771393019e-05
ti|1426|org|Parageobacillus_thermoglucosidasius|accession|NZ_CP012712.1	0.000322334226064929	0.0002130256746658371	63.0	0.0002130256746658371	0.0	9.548767746844106e-05	0.00011929908678591888	35.28139262698086	4.395767889929972e-05	0.00032122919195642105
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.00032120186182958525	0.0001284916767825684	38.0	0.0001284916767825684	0.0	0.00018618880411362955	6.947855996408687e-05	20.54751984521909	2.3669519407315233e-05	0.00022316975441182934
ti|1122949|org|Peptoniphilus_lacrimalis_DSM_7455|accession|NZ_KB900386.1	0.00030958220387745906	0.00013187303669789916	39.0	0.00013187303669789916	0.0	0.00028635196933836024	0.00012172895695190691	36.0	0.00012172895695190691	3.3813599153307476e-06
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000114.1	0.0003055171468806192	0.0005173480670456044	153.0	0.0005173480670456044	0.0	0.0024172893101775993	0.0017262836603160864	510.5294034182191	0.0023229942618322235	0.0002468392738191446
ti|307486|org|Tepidimonas_taiwanensis|accession|NZ_JTKY01000060.1	0.0003016591195806174	0.00013187303669789916	39.0	0.00013187303669789916	0.0	7.922497532828828e-05	3.468609104182443e-05	10.258029878618114	0.0	0.00012511031686723766
ti|748671|org|Lactobacillus_crispatus_ST1|accession|NC_014106.1	0.00029795798755376354	0.0001555425561052144	46.0	0.0001555425561052144	0.0	0.0001952255869033781	0.00011188445382999224	33.088596491228074	0.00010144079745992243	5.0720398729961214e-05
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.000292483810466654	0.00015892391602054514	47.0	0.00015892391602054514	0.0	0.0001462714602076576	0.00012743607835920387	37.687818377872595	5.748311856062271e-05	0.0005207294269609352
ti|1196094|org|Snodgrassella_alvi_wkB2|accession|NZ_CP007446.1	0.00029128276356296537	0.00032461055187175177	96.0	0.00032461055187175177	0.0	0.0002248980002263589	0.00022499815211905302	66.54072850953662	0.0001420171164438914	0.0002603647134804676
ti|351679|org|Xenorhabdus_hominickii|accession|NZ_CP016176.1	0.0002882562237843517	0.0014675102032535444	434.0	0.0014641288433382138	3.3813599153307476e-06	0.00020473643288417112	0.0002498719503584334	73.89688072705275	0.0	0.003323876796770125
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385850.1	0.0002874802729895739	0.0010211706944298858	302.0	0.001017789334514555	3.3813599153307476e-06	0.0011827712382194743	0.003071401923092168	908.3333333333546	0.0013491626062169684	0.006695092632354881
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00027246830197272877	0.00017583071559719888	52.0	0.00017583071559719888	0.0	7.070936206826085e-05	5.8208222572662946e-05	17.214441535416768	3.043223923797673e-05	0.00016906799576653738
ti|198467|org|Anoxybacillus_gonensis|accession|NZ_CP012152.1	0.00022548089197056137	0.00018597479534319112	55.0	0.00017921207551252962	6.762719830661495e-06	0.0001662324388356453	0.00018883794091806104	55.846743809166455	0.00010482215737525318	0.00034151735144840554
ti|220687|org|Bacillus_novalis|accession|NZ_KV440951.1	0.00020841750076122293	0.00010820351729058392	32.0	0.00010820351729058392	0.0	2.2651357017466314e-05	1.0949724631503515e-05	3.238260612796218	0.0	0.0001284916767825684
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960422.1	0.00020827552407548603	9.805943754459168e-05	29.0	9.805943754459168e-05	0.0	0.00025250321767266755	0.00012990057674728956	38.416666666666664	0.0001284916767825684	3.3813599153307476e-05
ti|380703|org|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966|accession|NC_008570.1	0.0002039975889721936	0.00015892391602054514	47.0	0.00015892391602054514	0.0	9.977976384950595e-05	9.555989504870685e-05	28.260787801809514	3.3813599153307476e-06	0.0012950608475716765
ti|93973|org|Shewanella_japonica|accession|NZ_CP020472.1	0.00019674863828849084	0.0001352543966132299	40.0	0.00013187303669789916	3.3813599153307476e-06	0.00035683604337098565	0.0002505885485482704	74.10880675911693	0.0	0.0025630708158207068
ti|714315|org|Leptotrichia_goodfellowii_DSM_19756|accession|NZ_KI911785.1	0.0001952000401876819	0.00023669519407315233	70.0	0.00023669519407315233	0.0	0.0003948697986998143	0.0007692256290682603	227.49001831501823	0.00048353446789229694	0.0005173480670456044
ti|1287475|org|Corynebacterium_freneyi_DNF00450|accession|NZ_JRNE01000059.1	0.00018961866910965143	8.115263796793794e-05	24.0	8.115263796793794e-05	0.0	5.780721388056742e-05	2.943661659624045e-05	8.705555555555554	6.762719830661495e-06	7.438991813727645e-05
ti|580327|org|Thermoanaerobacterium_thermosaccharolyticum_DSM_571|accession|NC_014410.1	0.0001886485451400067	0.00015216119618988364	45.0	0.00015216119618988364	0.0	0.00015447841848423156	0.00010127172946415588	29.949999999999996	9.129671771393019e-05	3.3813599153307476e-05
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.0001857598416840173	0.00011834759703657617	35.0	0.00011834759703657617	0.0	0.00014450664317051303	0.00016754253528816987	49.54886184358807	6.086447847595346e-05	0.0005038226273842814
ti|505317|org|Chelonobacter_oris|accession|NZ_JSUM01000029.1	0.00017949417826686428	0.0005917379851828809	175.0	0.0005917379851828809	0.0	0.00121128579380118	0.002580511606038471	763.1579218582114	0.0006120261446748653	0.005842989933691532
ti|47229|org|Massilia_timonae|accession|NZ_JRYB01000001.1	0.00017661349865800627	0.0001555425561052144	46.0	0.0001555425561052144	0.0	0.0004735888689914268	0.0003092243240779369	91.44969237848497	0.00011158487720591467	0.0008081450197640487
ti|936154|org|Streptococcus_parauberis_KCTC_11537|accession|NC_015558.1	0.00017620509458353436	9.129671771393019e-05	27.0	8.453399788326869e-05	6.762719830661495e-06	5.4506155253621634e-05	2.5661064955848528e-05	7.588977688977688	0.0	0.00018935615525852187
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.00017071039256911122	0.0001487798362745529	44.0	0.0001487798362745529	0.0	9.592049775728692e-05	9.477716509930725e-05	28.029304029304026	7.10085582219457e-05	7.10085582219457e-05
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.00016985568432658572	0.00011496623712124542	34.0	0.00011496623712124542	0.0	0.0001474322487074421	7.407759990072103e-05	21.907635317039336	2.3669519407315233e-05	0.00017244935568186813
ti|1401064|org|Corynebacterium_tuscaniense_DNF00037|accession|NZ_JRNG01000065.1	0.00016466870213970464	9.467807762926093e-05	28.0	9.467807762926093e-05	0.0	9.0484421815149e-05	5.313219120668324e-05	15.713261095273294	4.395767889929972e-05	6.762719830661495e-05
ti|621456|org|Sphingomonas_melonis_TY|accession|NZ_CP017578.1	0.00016251093246179304	7.10085582219457e-05	21.0	7.10085582219457e-05	0.0	9.073379064390504e-05	3.605099520304729e-05	10.661685270354003	2.0288159491984486e-05	9.129671771393019e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0001578440221924048	0.00011496623712124542	34.0	0.00011496623712124542	0.0	0.0001068715536890115	7.988856897861119e-05	23.626165501165495	7.438991813727645e-05	2.705087932264598e-05
ti|883169|org|Corynebacterium_otitidis_ATCC_51513|accession|NZ_JH815195.1	0.00015708888183188822	6.762719830661495e-05	20.0	6.762719830661495e-05	0.0	0.00010507391010531005	5.16784507059716e-05	15.283333333333335	4.395767889929972e-05	3.043223923797673e-05
ti|1478|org|Bacillus_simplex|accession|NZ_CP011008.1	0.00015547595931624485	9.805943754459168e-05	29.0	9.805943754459168e-05	0.0	2.8849693091408164e-05	2.3109411627163397e-05	6.834354285205676	6.762719830661495e-06	0.00010482215737525318
ti|402734|org|Flavobacterium_terrigena|accession|NZ_FNYA01000017.1	0.00015085251379175332	0.00010820351729058392	32.0	0.00010820351729058392	0.0	8.048881702305043e-05	8.65717121480338e-05	25.60263157894737	7.77712780526072e-05	2.3669519407315233e-05
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.00014470921938642976	7.77712780526072e-05	23.0	7.77712780526072e-05	0.0	0.00018743386538919502	0.00010197085581322437	30.156758927347163	3.3813599153307476e-05	0.00038547503034770523
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385861.1	0.0001414394590915067	0.0008622467784093407	255.0	0.0008622467784093407	0.0	0.0003941600549338737	0.0014548623069988143	430.25952380952236	0.0013221117268943225	0.0004902971877229584
ti|553190|org|Gardnerella_vaginalis_409-05|accession|NC_013721.1	0.00013999802715529668	5.0720398729961214e-05	15.0	5.0720398729961214e-05	0.0	7.311877380257719e-05	2.8741559280311355e-05	8.5	3.043223923797673e-05	1.352543966132299e-05
ti|1499685|org|Bacillus_andreraoultii|accession|NZ_CCFJ01000031.1	0.00013781056529593675	0.00011496623712124542	34.0	0.00011496623712124542	0.0	1.814277856759324e-05	1.90173814552067e-05	5.624181374181374	0.0	0.00011496623712124542
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000756.1	0.00013434474071203023	0.0005477803062835812	162.0	0.0005477803062835812	0.0	0.00018540037265140486	0.0006941931906174025	205.29999999999998	0.0006931787826428032	3.7194959068638224e-05
ti|100226|org|Streptomyces_coelicolor_A3(2)|accession|NC_003888.3	0.00012990132711736241	7.10085582219457e-05	21.0	7.10085582219457e-05	0.0	3.304029193067307e-05	1.1157350411478105e-05	3.2996636533401236	3.3813599153307476e-06	6.086447847595346e-05
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0001276556533105986	7.10085582219457e-05	21.0	7.10085582219457e-05	0.0	8.663471786443398e-05	4.5028627226403746e-05	13.316721187309417	1.0144079745992243e-05	0.0002062629548351756
ti|411466|org|Schaalia_odontolytica_ATCC_17982|accession|NZ_DS264586.1	0.00012537338867782676	0.00010482215737525318	31.0	0.00010482215737525318	0.0	5.3868658738044845e-05	6.278863328491548e-05	18.56904761904762	5.0720398729961214e-05	4.733903881463047e-05
ti|1452|org|Bacillus_atrophaeus|accession|NZ_CP021500.1	0.00012379270582374083	5.410175864529196e-05	16.0	5.410175864529196e-05	0.0	1.614515089356476e-05	9.118835110646339e-06	2.6967951767874374	3.3813599153307476e-06	6.762719830661495e-05
ti|1122988|org|Prevotella_nanceiensis_DSM_19126_=_JCM_15639|accession|NZ_KB904330.1	0.00012151910918705045	6.42458383912842e-05	19.0	6.42458383912842e-05	0.0	0.0001124651126893669	5.932749669625767e-05	17.545454545454547	5.748311856062271e-05	6.762719830661495e-06
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.00012129779762087197	6.42458383912842e-05	19.0	6.42458383912842e-05	0.0	0.00011463688280744255	5.3541551251276615e-05	15.834324825501294	2.3669519407315233e-05	0.00010820351729058392
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000068.1	0.00011819240197229433	0.00016568663585120663	49.0	0.00016568663585120663	0.0	0.00011819240197229433	0.00016568663585120663	49.0	0.00016568663585120663	0.0
ti|306537|org|Corynebacterium_jeikeium_K411|accession|NC_007164.1	0.00011661142557182478	7.438991813727645e-05	22.0	7.438991813727645e-05	0.0	4.36232795962197e-05	3.221963876658805e-05	9.528603749191983	2.3669519407315233e-05	3.7194959068638224e-05
