Total Number of Aligned Reads:	555030	Total Number of Mapped Genomes:	11730
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|553207|org|Corynebacterium_matruchotii_ATCC_14266|accession|NZ_ACSH02000003.1	0.00839961003951349	0.004599751364791092	2553.0	0.004599751364791092	0.0	0.006867298754430026	0.00434087853991734	2409.317816010321	0.003816009945408356	0.0014701908004972704
ti|747|org|Pasteurella_multocida|accession|NZ_CP008918.1	0.00801892701227432	0.008835558438282615	4904.0	0.008790515827973263	4.504261030935265e-05	0.0010898897277804515	0.0011230311578226022	623.315983526279	0.00013332612651568382	0.004639388861863322
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	0.007975191895224401	0.004461020125038287	2476.0	0.004461020125038287	0.0	0.006500084609592067	0.0037950928712094244	2106.3903963073667	0.0034556690629335353	0.000900852206187053
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.00795485999877799	0.004875412139884331	2706.0	0.004875412139884331	0.0	0.0051967402161386626	0.003593640780331094	1994.578442307167	0.003115146928994829	0.001344071491631083
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.007689564527806224	0.0074590562672287985	4140.0	0.0074590562672287985	0.0	0.007689564527806224	0.0074590562672287985	4140.0	0.0074590562672287985	0.0
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.007462421373693182	0.0043835468353061995	2433.0	0.004363728086770085	1.9818748536115164e-05	0.016821930208573324	0.011303241482203708	6273.6381198675235	0.005561861520998865	0.024922977136371007
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000013.1	0.007110494554533305	0.007228438102444913	4012.0	0.007228438102444913	0.0	0.0043892563772333	0.004506507193237958	2501.2466874628635	0.006098769435886348	0.00018197214564978468
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.005987363982304586	0.003318739527593103	1842.0	0.003318739527593103	0.0	0.004406864181986996	0.0026618723972571287	1477.419036649624	0.0025079725420247556	0.0006720357458155415
ti|638300|org|Cardiobacterium_hominis_ATCC_15826|accession|NZ_GG694026.1	0.005971972572397798	0.003237662829036268	1797.0	0.003237662829036268	0.0	0.005250250535429578	0.002971440484558423	1649.2386121444615	0.002889933877448066	0.0003387204295263319
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000090.1	0.005913097329107445	0.00787705169089959	4372.0	0.00787705169089959	0.0	0.0047587912941156685	0.0064919231775077664	3603.2121212121356	0.006750986433165775	0.0002900744103922311
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.005876665338421341	0.0041745491234708035	2317.0	0.004075455380790228	9.909374268057582e-05	0.007254541296249327	0.0052261780536589425	2900.685605122323	0.0025025674287876333	0.01222096102913356
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000035.1	0.005870622531220555	0.0050483757634722445	2802.0	0.0050483757634722445	0.0	0.0031445802151821864	0.002959900065461919	1642.833333333329	0.004659207610399438	0.000356737473650073
ti|199|org|Campylobacter_concisus|accession|NZ_CP012541.1	0.005263374996740106	0.003956542889573537	2196.0	0.003954741185161163	1.8017044123741058e-06	0.002574220572309702	0.0021004499536414756	1165.8127377696283	0.0017080157829306524	0.0018467470226834586
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	0.004956705182709473	0.006433886456587932	3571.0	0.006433886456587932	0.0	0.013103607852101117	0.014797380753044443	8212.990239362258	0.010999405437543916	0.013503774570743924
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.004102171514856768	0.01103183611696665	6123.0	0.01103183611696665	0.0	0.001857154738895455	0.005358389036028064	2974.0666666666566	0.004558312163306488	0.004394357061780444
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000014.1	0.004088757408628893	0.0052934075635551235	2938.0	0.0052934075635551235	0.0	0.0038080106916575014	0.004853791686935895	2694.0000000000296	0.005079004738482605	0.00036934940453669173
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960421.1	0.0038252191366551563	0.0032863088481703694	1824.0	0.0032863088481703694	0.0	0.0031023322912491257	0.0026877346462364825	1491.7733607006348	0.002639496964128065	0.00044682269426877825
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.0035913902194640197	0.002297173125776985	1275.0	0.002297173125776985	0.0	0.0007568273400817037	0.0004784573334246299	265.55817377067234	1.4413635298992847e-05	0.0021638469992613014
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891092.1	0.003148180072038749	0.0030214582995513758	1677.0	0.0030214582995513758	0.0	0.0030121081669138247	0.0026075339543935763	1447.2595707070666	0.002551213447921734	0.0003026863412788498
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	0.0029056963879952463	0.0018215231609102212	1011.0	0.0018215231609102212	0.0	0.0008187272849331593	0.000628149876257206	348.64202581903703	0.0003729528133614399	0.001140478893032809
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.0026463831731665622	0.002261139037529503	1255.0	0.002261139037529503	0.0	0.002299238735120736	0.0020397689500428	1132.1329603422553	0.0019530475830135308	0.0002756607750932382
ti|1120980|org|Alysiella_crassa_DSM_2578|accession|NZ_JQKH01000114.1	0.0026050069893782317	0.0028394861539015907	1576.0	0.0028196674053654757	1.9818748536115164e-05	0.0007929105450412859	0.0008664919787862563	480.92904298573586	0.0005188908707637425	0.0015891032917139615
ti|1316932|org|Mannheimia_haemolytica_M42548|accession|NC_021082.1	0.0025785651995984195	0.003931319027800299	2182.0	0.003724123020377277	0.00020719600742302217	0.001354060926206348	0.0023733947044596295	1317.3052628162282	0.0012647964974866223	0.004612363295677711
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.002527665171193255	0.003810604832171234	2115.0	0.003788984379222745	2.1620452948489272e-05	0.000887682075884301	0.0017411038976039431	966.3648962871166	0.0009440931120840315	0.0038178116498207306
ti|888742|org|Neisseria_bacilliformis_ATCC_BAA-1200|accession|NZ_GL878495.1	0.0021421110797669876	0.002039529394807488	1132.0	0.0020359259859827395	3.6034088247482116e-06	0.0007656440437034768	0.0009675878882237564	537.0403056008315	0.0007405005134857576	0.001239572635713385
ti|887325|org|Lachnoanaerobaculum_saburreum_DSM_3986|accession|NZ_GL622297.1	0.0019958254966654797	0.0019872799668486387	1103.0	0.0019872799668486387	0.0	0.0012589839694043489	0.001463293441244011	812.1717586936634	0.0014755959137343927	0.00018737725888690702
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000005.1	0.0019812675807471306	0.0038124065365836082	2116.0	0.0037997946056969895	1.2611930886618741e-05	0.0014936318181208608	0.0032896327282142413	1825.8448531407503	0.0027548060465200077	0.0014719925049096446
ti|887325|org|Lachnoanaerobaculum_saburreum_DSM_3986|accession|NZ_GL622312.1	0.0017629412949988546	0.0014864061402086375	825.0	0.0014864061402086375	0.0	0.0009379046040677386	0.0008439644100474824	468.4255665086542	0.0008377925517539592	0.00041979712808316665
ti|1244083|org|Campylobacter_showae_CSUNSWCD|accession|NZ_AMZQ01000020.1	0.0016083630255549475	0.0010341783327027369	574.0	0.0009909374268057582	4.3240905896978545e-05	0.0021817052825934048	0.0016193511989616239	898.7884959596701	0.0012413743401257589	0.0014593805740230259
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.0015129063709925477	0.0009603084517953984	533.0	0.0009603084517953984	0.0	0.0018637333747112488	0.0011446385976224796	635.3087608384049	0.0009044556150118011	0.0007224834693620165
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0015085885210037976	0.0011855215033421617	658.0	0.0011783146856926652	7.206817649496423e-06	0.0016575018742336887	0.0007632692791013082	423.63734797959904	9.909374268057582e-05	0.005460966073905915
ti|538381|org|Stappia_indica|accession|NZ_MBQE01000017.1	0.0014375466353800032	0.0014341567122497882	796.0	0.0014341567122497882	0.0	0.0018402732798183435	0.0018716706003879726	1038.8333333333364	0.0017944975947246096	0.00034772895158820244
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.001437420414291778	0.0011170567356719456	620.0	0.0011170567356719456	0.0	0.0005545186151457213	0.0004421411192522743	245.4015854185898	0.00032070338540259085	0.0005891573428463326
ti|1177179|org|Alcanivorax_hongdengensis_A-11-3|accession|NZ_AMRJ01000061.1	0.0014255162786755307	0.003693494045366917	2050.0	0.003693494045366917	0.0	0.0016692179978182575	0.004515341513071359	2506.1499999999965	0.004057438336666486	0.003934922436625047
ti|824|org|Campylobacter_gracilis|accession|NZ_CP012196.1	0.0013803267168058474	0.0008179738032178441	454.0	0.0008179738032178441	0.0	0.0014223879143696514	0.0008543328242186028	474.1803474260511	0.0007368971046610093	0.0004215988324955408
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.00130539200737495	0.0007963533502693548	442.0	0.0007945516458569807	1.8017044123741058e-06	0.0015252656383933421	0.0008946675889528135	496.5673518964801	0.00020899771183539628	0.003385402590850945
ti|203275|org|Tannerella_forsythia_92A2|accession|NC_016610.1	0.0012244408136819734	0.004538493414770373	2519.0	0.004538493414770373	0.0	0.0010151423753788707	0.003806006273757075	2112.4476621233894	0.003421436679098427	0.001072014125362593
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.001204611665984011	0.0008486027782282038	471.0	0.0007873448282074843	6.12579500207196e-05	0.0008982212112978328	0.0006164817787896153	342.1658816816002	0.00025944543538187126	0.002506170837612381
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000036.1	0.0012033508058132312	0.001735041349116264	963.0	0.001735041349116264	0.0	0.001649928014238484	0.002329603805199719	1293.0	0.002562023674395979	0.0
ti|523794|org|Leptotrichia_buccalis_C-1013-b|accession|NC_013192.1	0.0011987863642064845	0.008001369295353404	4441.0	0.007974343729167792	2.7025566185611588e-05	0.0008848523920647885	0.005413678089353091	3004.753749933646	0.005174495072338432	0.0012413743401257589
ti|887901|org|Porphyromonas_catoniae_ATCC_51270|accession|NZ_JDFF01000019.1	0.0010959671575934988	0.0015206385240437454	844.0	0.0015188368196313712	1.8017044123741058e-06	0.0007663820868583671	0.0008420982011858102	467.38976460416023	0.0007891465326198584	0.00038556474424805866
ti|638301|org|Granulicatella_adiacens_ATCC_49175|accession|NZ_GG694020.1	0.0010604010527597468	0.0006360016575680594	353.0	0.0006360016575680594	0.0	0.0007719660268579652	0.0004962984323241475	275.46051889287156	0.0004288056501450372	0.0002144028250725186
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.0010444700758283068	0.0007693277840837432	427.0	0.0007639226708466209	5.405113237122318e-06	0.0006187733440784414	0.0005354254253840396	297.1771738509035	0.0002162045294848927	0.002228708358106769
ti|388919|org|Streptococcus_sanguinis_SK36|accession|NC_009009.1	0.0009944551889031598	0.0008828351620633119	490.0	0.000783741419382736	9.909374268057582e-05	0.0035815482323561794	0.0021757558853391827	1207.6097890398066	0.0006792425634650379	0.009642722015026214
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000141.1	0.0009935718378293193	0.0018755742932814443	1041.0	0.0018755742932814443	0.0	0.0009524441541857858	0.001864764066807209	1035.0000000000052	0.0017584635064771274	0.0002792641839179864
ti|764291|org|Streptococcus_urinalis_2285-97|accession|NZ_AEUZ02000001.1	0.0009623757769305688	0.00046844314721726754	260.0	0.00046844314721726754	0.0	0.0009401481415027586	0.0005304630316155334	294.42289643756953	5.405113237122318e-06	0.004671819541286057
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	0.0009277586157713695	0.0008071635767435994	448.0	0.0008035601679188513	3.6034088247482116e-06	0.0003056739825517843	0.00030328876125304484	168.3343611582775	0.00020359259859827397	0.0004215988324955408
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0008532975922424344	0.0005062789398771238	281.0	0.0005062789398771238	0.0	0.00031836631205556595	0.00021079693610316866	116.9986234453417	1.6215339711366953e-05	0.0015602760211159757
ti|1224164|org|Corynebacterium_vitaeruminis_DSM_20294|accession|NZ_CP004353.1	0.00079813241362287	0.0005080806442894979	282.0	0.0005062789398771238	1.8017044123741058e-06	0.0002746376258896194	9.238272584373643e-05	51.27518432504903	9.00852206187053e-06	0.0007765346017332397
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0007850082910967264	0.0005188908707637425	288.0	0.0005170891663513684	1.8017044123741058e-06	0.00019939344635406582	0.00015964128019028257	88.60569974401254	7.026647208259014e-05	0.0004270039457326631
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.000714676265835504	0.00038556474424805866	214.0	0.00038556474424805866	0.0	0.0001871780361886421	0.00013443814933473104	74.61720602525577	6.30596544330937e-05	0.0003927715618975551
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.0006527665070111596	0.0004288056501450372	238.0	0.0004270039457326631	1.8017044123741058e-06	0.000177236844089909	0.00012080391049781557	67.04979444360258	6.12579500207196e-05	0.0002702556618561159
ti|1123016|org|Pseudomonas_balearica_DSM_6083|accession|NZ_CP007511.1	0.0006474717398459307	0.00031349656775309445	174.0	0.0003026863412788498	1.0810226474244636e-05	0.00046337919449736557	0.0002924092408003245	162.2959009214041	9.18869250310794e-05	0.0013674936489919463
ti|1266997|org|Mycoplasma_salivarium_ATCC_23064|accession|NZ_AXZE01000009.1	0.0006342650571253041	0.00034232383835108013	190.0	0.00034232383835108013	0.0	0.00045944021947302876	0.00027252991119809113	151.26227661227654	0.00023422157360863377	0.00010630056033007225
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	0.0006009771736328469	0.00035313406482532475	196.0	0.00034953065600057653	3.6034088247482116e-06	0.000502858279356942	0.00021704538246328806	120.46669862859876	0.000153144875051799	0.0005116840531142461
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	0.0005611952642209406	0.0012810118371979894	711.0	0.0012810118371979894	0.0	0.0012306234094120179	0.002346469429907766	1302.3609276817074	0.0015746896564149686	0.0031547844260670596
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.0005286518466949192	0.0004432192854440301	246.0	0.0004432192854440301	0.0	0.0002683072581045389	0.00025455121624720346	141.28356155368533	0.00019278237212402933	0.00019638578094877755
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.000528115776989604	0.000527899392825613	293.0	0.000527899392825613	0.0	0.0008937410334754833	0.0011226312399221971	623.0940170940171	0.0014539754607859035	5.405113237122318e-06
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.0005244588958677968	0.00046664144280489345	259.0	0.00046664144280489345	0.0	0.0003193214547506999	0.0002143884158369866	118.99200244200267	0.0001585499882889213	0.0002450318000828784
ti|339671|org|Actinobacillus_succinogenes_130Z|accession|NC_009655.1	0.0005134079715404218	0.0008558095958777003	475.0	0.0008540078914653262	1.8017044123741058e-06	0.0007580811335060259	0.000950974952716424	527.8196280061968	0.00026665225303136765	0.003691692340954543
ti|61652|org|Serratia_rubidaea|accession|NZ_CP014474.1	0.0004980203806635818	0.0004990721222276274	277.0	0.0004918653045781309	7.206817649496423e-06	0.00014621143975451567	0.00017330965267022255	96.19205652155362	0.0	0.0010738158297749672
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.0004772691385248151	0.0003170999765778426	176.0	0.0002792641839179864	3.783579265985622e-05	0.0003731271275034371	0.00021826024417487543	121.14098332438111	6.666306325784191e-05	0.0009260760679602905
ti|1114970|org|Pseudomonas_fluorescens_F113|accession|NC_016830.1	0.00045627392100134993	0.00024863520890762664	138.0	0.0002432300956705043	5.405113237122318e-06	0.00019953581433817866	0.00010583767338652881	58.74308385972509	5.405113237122318e-06	0.0010161612885789958
ti|411466|org|Schaalia_odontolytica_ATCC_17982|accession|NZ_DS264586.1	0.00045016135925970096	0.0003675477001243176	204.0	0.0003675477001243176	0.0	0.0002751284708578601	0.0002793499475257787	155.04760137523294	0.0002450318000828784	0.00012431760445381332
ti|128403|org|Scytonema_hofmannii_PCC_7110|accession|NZ_KQ976360.1	0.0004327066911489513	0.00024863520890762664	138.0	0.00024863520890762664	0.0	0.00019213172454771605	0.0001295733458711262	71.91709415885117	0.00010269715150532404	0.00012431760445381332
ti|270351|org|Methylobacterium_aquaticum|accession|NZ_AP014704.1	0.0004304640062264239	0.00034953065600057653	194.0	0.00034953065600057653	0.0	0.0002379068972709278	0.00017739930649248746	98.46193708252532	0.0001585499882889213	0.0001585499882889213
ti|1265502|org|Caldimonas_manganoxidans_ATCC_BAA-369|accession|NZ_KB905981.1	0.00041300996872709376	0.000697259607588779	387.0	0.0006828459722897862	1.4413635298992847e-05	0.0001188010451647915	0.00023674931614651808	131.40297294080193	0.0002144028250725186	0.0003927715618975551
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385825.1	0.0004025761631676956	0.0013819072842909392	767.0	0.0013819072842909392	0.0	0.0005467885969067345	0.0016728610980273084	928.488095238097	0.0017260328270543935	0.00019098066771165522
ti|28091|org|Neisseria_weaveri|accession|NZ_LT571436.1	0.00039903129838475017	0.0005152874619389943	286.0	0.0005080806442894979	7.206817649496423e-06	0.000349245033301979	0.0004253610958335981	236.08816902052195	0.00010089544709294993	0.002122407797776697
ti|1888195|org|Streptococcus_himalayensis|accession|NZ_CP016953.1	0.00039011657719848836	0.00022881646037151146	127.0	0.00022881646037151146	0.0	0.002419013422014479	0.001218659740705855	676.3927158839707	0.0001513431706394249	0.0069023296038052
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960422.1	0.0003756114138491818	0.00017476532800028826	97.0	0.00017476532800028826	0.0	0.0006478200052765297	0.0003858652783035249	214.16680541680543	0.00038556474424805866	0.00016755851035079184
ti|703|org|Plesiomonas_shigelloides|accession|NZ_LT575468.1	0.0003672835245257743	0.00023782498243338197	132.0	0.00023782498243338197	0.0	0.00018693701840851506	0.00013742086802713825	76.27270438110254	1.8017044123741058e-06	0.0010017476532800029
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	0.00035423507343540945	0.00020539430301064809	114.0	0.00020179089418589986	3.6034088247482116e-06	0.0002302689404183795	0.00013555672805725066	75.23805077361584	0.00011170567356719456	0.00010810226474244635
ti|100226|org|Streptomyces_coelicolor_A3(2)|accession|NC_003888.3	0.00035354391237214485	0.00025404032214474895	141.0	0.00025404032214474895	0.0	5.522869889153745e-05	4.8323816917071754e-05	26.821168103482336	1.6215339711366953e-05	0.00021800623389726682
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.00035230961693727956	0.00025404032214474895	141.0	0.0002504369133200007	3.6034088247482116e-06	0.0002140980256161506	0.0001254840641969412	69.64742015122827	3.243067942273391e-05	0.00035853917806244706
ti|467210|org|Lachnoanaerobaculum_saburreum|accession|NZ_KQ959773.1	0.0003401003745871726	0.0003837630398356846	213.0	0.0003837630398356846	0.0	0.0005370713064419938	0.0005363332153775913	297.6810245310245	0.000526097688413239	8.468010738158298e-05
ti|926551|org|Capnocytophaga_cynodegmi_DSM_19736|accession|NZ_KB900730.1	0.0003239818682151999	0.0012557879754247518	697.0	0.0012557879754247518	0.0	0.001043337883523119	0.002856431159536643	1585.404986477623	0.0013026322901464786	0.006100571140298722
ti|1236518|org|Prevotella_scopos_JCM_17725|accession|NZ_CP016204.1	0.00030647790106897403	0.00034953065600057653	194.0	0.00034772895158820244	1.8017044123741058e-06	7.203585392447303e-05	9.747458294880138e-05	54.10131777407323	6.30596544330937e-05	0.00020359259859827397
ti|656366|org|Arthrobacter_alpinus|accession|NZ_CP013200.1	0.0002960610848659424	0.00016755851035079184	93.0	0.00016755851035079184	0.0	0.00012302866805271874	5.571578006893609e-05	30.9239294116616	0.0	0.00044502098985640416
ti|1219050|org|Sphingomonas_paucimobilis_NBRC_13935|accession|NZ_BBJS01000072.1	0.0002839151453990876	0.00016395510152604365	91.0	0.00016215339711366953	1.8017044123741058e-06	0.00012692851324387421	6.537968263114741e-05	36.28768525076575	4.864601913410086e-05	7.747328973208656e-05
ti|1123312|org|Streptococcus_ovis_DSM_16829|accession|NZ_KB904578.1	0.0002836052897089527	0.00044141758103165594	245.0	0.00043961587661928186	1.8017044123741058e-06	0.0016865238673096773	0.001569507321065405	871.1236484109318	0.0007296902870115129	0.004370934904419581
ti|643561|org|Acidovorax_avenae_subsp._avenae_ATCC_19860|accession|NC_015138.1	0.00027655115765363075	0.00019818748536115164	110.0	0.00018737725888690702	1.0810226474244636e-05	6.917355350660613e-05	5.327797722920538e-05	29.57087570152586	1.8017044123741058e-06	0.0003603408824748212
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.00025543988566753285	0.00026124713979424534	145.0	0.00026124713979424534	0.0	0.0003969908491694703	0.0004499074306111764	249.71212121212125	0.00046664144280489345	3.423238383510801e-05
ti|1122991|org|Prevotella_shahii_DSM_15611_=_JCM_12083|accession|NZ_BAIZ01000100.1	0.0002530986360467118	0.000493667008990505	274.0	0.000493667008990505	0.0	0.00019647797540086085	0.000390003931097169	216.46388187686173	0.0003333153162892096	0.00016936021476316596
ti|146827|org|Corynebacterium_simulans|accession|NZ_CP014634.1	0.0002525842986797821	0.00016575680593841773	92.0	0.00014954146622705078	1.6215339711366953e-05	0.00021615371315887735	0.0001447905165811472	80.36308041803413	7.927499414446066e-05	0.0003999783795470515
ti|1122985|org|Prevotella_loescheii_DSM_19665_=_JCM_12249_=_ATCC_15930|accession|NZ_KB899239.1	0.00025088303318061107	0.0003279102030520873	182.0	0.00029728122804172747	3.06289750103598e-05	0.00016013044854982716	0.00022291671311354457	123.72546327941063	0.00018197214564978468	0.00012792101327856152
ti|38302|org|Corynebacterium_mycetoides|accession|NZ_LT629700.1	0.0002492784302595109	0.00024863520890762664	138.0	0.00024863520890762664	0.0	6.873324657852806e-05	5.205496313520261e-05	28.8920661889315	7.206817649496423e-06	0.00041799542367079257
ti|796942|org|Stomatobaculum_longum|accession|NZ_JH590864.1	0.0002483180200565529	0.00015494657946417311	86.0	0.000153144875051799	1.8017044123741058e-06	6.273466034923323e-05	3.325576564860929e-05	18.457947607947613	0.0	0.00014954146622705078
ti|28141|org|Cronobacter_sakazakii|accession|NZ_CP011047.1	0.0002434043815528568	0.00013512783092805794	75.0	0.00013512783092805794	0.0	0.0002993816085687488	0.00016417178595886102	91.12026636074663	1.8017044123741058e-06	0.0012233572960020178
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003063.2	0.0002390311249478274	0.00016395510152604365	91.0	0.00016395510152604365	0.0	5.474359217206637e-05	4.239100303880837e-05	23.52827841662981	2.3422157360863378e-05	0.00011170567356719456
ti|1121284|org|Chryseobacterium_bovis_DSM_19482|accession|NZ_FTPU01000081.1	0.0002220734527648017	0.00023602327802100788	131.0	0.00023602327802100788	0.0	3.2241372906258375e-05	3.862883760577348e-05	21.440163736332455	3.6034088247482116e-06	0.00022160964272201504
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.00021372916484741798	0.0001855755544745329	103.0	0.0001855755544745329	0.0	0.0021596890369175365	0.0021810015132246643	1210.5212698850855	0.0035403491703151183	0.00014233464857755436
ti|1392005|org|Comamonas_testosteroni_TK102|accession|NZ_CP006704.1	0.00020625050051514067	0.00013692953534043205	76.0	0.00013152442210330974	5.405113237122318e-06	8.815059295820935e-05	6.839834140337369e-05	37.9631314291145	3.783579265985622e-05	0.00028286759274273463
ti|413882|org|[Polyangium]_brachysporum|accession|NZ_CP011371.1	0.00020005837238136218	0.00026124713979424534	145.0	0.00025584202655712303	5.405113237122318e-06	5.937627185240141e-05	9.051773290052708e-05	50.24005729177954	1.9818748536115164e-05	0.00034772895158820244
ti|592026|org|Catonella_morbi_ATCC_51271|accession|NZ_KI535366.1	0.00018988779942239899	0.00011711078680431688	65.0	0.00011711078680431688	0.0	8.192219745304265e-05	5.050232064988024e-05	28.03030303030303	3.963749707223033e-05	5.7654541195971386e-05
